time,value
2011-05-14 00:00:00+00:00,0.0
2011-05-15 00:00:00+00:00,2.922499895095825
2011-05-16 00:00:00+00:00,2.5713541507720947
2011-05-17 00:00:00+00:00,0.5326562523841858
2011-05-18 00:00:00+00:00,0.0
2011-05-19 00:00:00+00:00,0.0005208333022892475
2011-05-20 00:00:00+00:00,0.0006249999860301614
2011-05-21 00:00:00+00:00,0.09833333641290665
2011-05-22 00:00:00+00:00,0.43807291984558105
2011-05-23 00:00:00+00:00,1.1154687404632568
2011-05-24 00:00:00+00:00,0.0016666665906086564
2011-05-25 00:00:00+00:00,0.0004166666476521641
2011-05-26 00:00:00+00:00,0.015572916716337204
2011-05-27 00:00:00+00:00,0.07791666686534882
2011-05-28 00:00:00+00:00,0.2136458307504654
2011-05-29 00:00:00+00:00,0.0
2011-05-30 00:00:00+00:00,0.019479166716337204
2011-05-31 00:00:00+00:00,8.405468940734863
2011-06-01 00:00:00+00:00,6.886822700500488
2011-06-02 00:00:00+00:00,0.0035416665486991405
2011-06-03 00:00:00+00:00,0.002916666679084301
2011-06-04 00:00:00+00:00,0.0
2011-06-05 00:00:00+00:00,1.7634375095367432
2011-06-06 00:00:00+00:00,2.6937499046325684
2011-06-07 00:00:00+00:00,2.917656183242798
2011-06-08 00:00:00+00:00,10.622760772705078
2011-06-09 00:00:00+00:00,0.0004166666476521641
2011-06-10 00:00:00+00:00,0.014374999329447746
2011-06-11 00:00:00+00:00,3.4356770515441895
2011-06-12 00:00:00+00:00,0.46270832419395447
2011-06-13 00:00:00+00:00,0.13734374940395355
2011-06-14 00:00:00+00:00,0.6354687213897705
2011-06-15 00:00:00+00:00,0.0035416665486991405
2011-06-16 00:00:00+00:00,0.057343751192092896
2011-06-17 00:00:00+00:00,8.528020858764648
2011-06-18 00:00:00+00:00,3.6948959827423096
2011-06-19 00:00:00+00:00,4.552187442779541
2011-06-20 00:00:00+00:00,4.0581769943237305
2011-06-21 00:00:00+00:00,8.709739685058594
2011-06-22 00:00:00+00:00,1.0205729007720947
2011-06-23 00:00:00+00:00,5.194271087646484
2011-06-24 00:00:00+00:00,2.86942720413208
2011-06-25 00:00:00+00:00,6.0693230628967285
2011-06-26 00:00:00+00:00,3.1459896564483643
2011-06-27 00:00:00+00:00,0.0
2011-06-28 00:00:00+00:00,0.00208333320915699
2011-06-29 00:00:00+00:00,6.524791717529297
2011-06-30 00:00:00+00:00,0.0
2011-07-01 00:00:00+00:00,0.3358854055404663
2011-07-02 00:00:00+00:00,1.4269791841506958
2011-07-03 00:00:00+00:00,0.010625000111758709
2011-07-04 00:00:00+00:00,0.013333333656191826
