time,value
2011-01-15 00:00:00+00:00,2.7117857933044434
2011-01-16 00:00:00+00:00,0.0035064935218542814
2011-01-17 00:00:00+00:00,0.017142856493592262
2011-01-18 00:00:00+00:00,0.5185714364051819
2011-01-19 00:00:00+00:00,4.7163310050964355
2011-01-20 00:00:00+00:00,4.802694797515869
2011-01-21 00:00:00+00:00,0.029025973752141
2011-01-22 00:00:00+00:00,2.439772605895996
2011-01-23 00:00:00+00:00,0.00551948044449091
2011-01-24 00:00:00+00:00,0.009837661869823933
2011-01-25 00:00:00+00:00,3.4234089851379395
2011-01-26 00:00:00+00:00,4.271688461303711
2011-01-27 00:00:00+00:00,0.02003246732056141
2011-01-28 00:00:00+00:00,0.008961038663983345
2011-01-29 00:00:00+00:00,0.008214285597205162
2011-01-30 00:00:00+00:00,0.002987012965604663
2011-01-31 00:00:00+00:00,0.0018831168999895453
2011-02-01 00:00:00+00:00,0.004545454401522875
2011-02-02 00:00:00+00:00,1.4799026250839233
2011-02-03 00:00:00+00:00,3.579772710800171
2011-02-04 00:00:00+00:00,0.06646104156970978
2011-02-05 00:00:00+00:00,0.008311687968671322
2011-02-06 00:00:00+00:00,0.0037012987304478884
2011-02-07 00:00:00+00:00,0.01772727258503437
2011-02-08 00:00:00+00:00,0.07795454561710358
2011-02-09 00:00:00+00:00,0.014285714365541935
2011-02-10 00:00:00+00:00,0.0
2011-02-11 00:00:00+00:00,17.35253143310547
2011-02-12 00:00:00+00:00,6.019253253936768
2011-02-13 00:00:00+00:00,0.4681168794631958
2011-02-14 00:00:00+00:00,0.008571428246796131
2011-02-15 00:00:00+00:00,8.899578094482422
2011-02-16 00:00:00+00:00,0.36116883158683777
2011-02-17 00:00:00+00:00,0.0052597401663661
2011-02-18 00:00:00+00:00,0.0007792207761667669
2011-02-19 00:00:00+00:00,0.0
2011-02-20 00:00:00+00:00,1.552629828453064
2011-02-21 00:00:00+00:00,0.19308441877365112
2011-02-22 00:00:00+00:00,0.004155843984335661
2011-02-23 00:00:00+00:00,0.0
2011-02-24 00:00:00+00:00,2.7374675273895264
2011-02-25 00:00:00+00:00,0.0038961037062108517
2011-02-26 00:00:00+00:00,0.43259739875793457
2011-02-27 00:00:00+00:00,6.306818008422852
2011-02-28 00:00:00+00:00,6.596590995788574
2011-03-01 00:00:00+00:00,0.002370129805058241
2011-03-02 00:00:00+00:00,0.0005194804980419576
2011-03-03 00:00:00+00:00,0.0
2011-03-04 00:00:00+00:00,0.008376623503863811
2011-03-05 00:00:00+00:00,0.013961038552224636
2011-03-06 00:00:00+00:00,0.0023376622702926397
2011-03-07 00:00:00+00:00,0.010909090749919415
2011-03-08 00:00:00+00:00,0.014025974087417126
2011-03-09 00:00:00+00:00,0.02188311703503132
2011-03-10 00:00:00+00:00,2.1421427726745605
2011-03-11 00:00:00+00:00,0.07211039215326309
2011-03-12 00:00:00+00:00,0.0033116883132606745
2011-03-13 00:00:00+00:00,0.28788959980010986
2011-03-14 00:00:00+00:00,1.0396428108215332
2011-03-15 00:00:00+00:00,0.0071428571827709675
2011-03-16 00:00:00+00:00,0.01441558450460434
2011-03-17 00:00:00+00:00,0.004545454401522875
2011-03-18 00:00:00+00:00,0.006883116904646158
2011-03-19 00:00:00+00:00,2.0190584659576416
2011-03-20 00:00:00+00:00,0.009350649081170559
2011-03-21 00:00:00+00:00,0.00045454545761458576
2011-03-22 00:00:00+00:00,0.009415584616363049
2011-03-23 00:00:00+00:00,0.005844155792146921
2011-03-24 00:00:00+00:00,0.0
2011-03-25 00:00:00+00:00,0.0
2011-03-26 00:00:00+00:00,0.0010389609960839152
2011-03-27 00:00:00+00:00,0.0007792207761667669
2011-03-28 00:00:00+00:00,0.02850649319589138
2011-03-29 00:00:00+00:00,0.0
2011-03-30 00:00:00+00:00,0.00551948044449091
2011-03-31 00:00:00+00:00,1.7988636493682861
2011-04-01 00:00:00+00:00,6.110000133514404
2011-04-02 00:00:00+00:00,0.004220779053866863
2011-04-03 00:00:00+00:00,0.02883116900920868
2011-04-04 00:00:00+00:00,6.515746593475342
2011-04-05 00:00:00+00:00,0.012435064651072025
2011-04-06 00:00:00+00:00,1.3487662076950073
2011-04-07 00:00:00+00:00,0.00038961038808338344
2011-04-08 00:00:00+00:00,0.013116883113980293
2011-04-09 00:00:00+00:00,0.009870129637420177
2011-04-10 00:00:00+00:00,0.0
2011-04-11 00:00:00+00:00,0.0
2011-04-12 00:00:00+00:00,0.9940260052680969
2011-04-13 00:00:00+00:00,1.3596104383468628
2011-04-14 00:00:00+00:00,0.008181817829608917
2011-04-15 00:00:00+00:00,0.0026948051527142525
2011-04-16 00:00:00+00:00,0.0
2011-04-17 00:00:00+00:00,0.03201298788189888
2011-04-18 00:00:00+00:00,0.010844155214726925
2011-04-19 00:00:00+00:00,0.0012337662046775222
2011-04-20 00:00:00+00:00,0.03152597323060036
2011-04-21 00:00:00+00:00,0.0
2011-04-22 00:00:00+00:00,0.01951298676431179
2011-04-23 00:00:00+00:00,2.0733442306518555
2011-04-24 00:00:00+00:00,0.11314935237169266
2011-04-25 00:00:00+00:00,0.0
2011-04-26 00:00:00+00:00,0.009220778942108154
2011-04-27 00:00:00+00:00,0.4497402608394623
2011-04-28 00:00:00+00:00,6.004025936126709
2011-04-29 00:00:00+00:00,2.274707794189453
2011-04-30 00:00:00+00:00,0.13668830692768097
2011-05-01 00:00:00+00:00,0.002987012965604663
2011-05-02 00:00:00+00:00,0.005324675235897303
2011-05-03 00:00:00+00:00,0.00038961038808338344
2011-05-04 00:00:00+00:00,0.0010389609960839152
2011-05-05 00:00:00+00:00,0.0
2011-05-06 00:00:00+00:00,0.0010389609960839152
2011-05-07 00:00:00+00:00,0.01435064896941185
2011-05-08 00:00:00+00:00,0.006233766209334135
2011-05-09 00:00:00+00:00,0.0
2011-05-10 00:00:00+00:00,0.19990259408950806
2011-05-11 00:00:00+00:00,0.4138311743736267
2011-05-12 00:00:00+00:00,0.030941559001803398
2011-05-13 00:00:00+00:00,0.0
2011-05-14 00:00:00+00:00,0.0
2011-05-15 00:00:00+00:00,2.1164286136627197
2011-05-16 00:00:00+00:00,2.775357246398926
2011-05-17 00:00:00+00:00,0.5522727370262146
2011-05-18 00:00:00+00:00,0.0
2011-05-19 00:00:00+00:00,0.0006493506371043622
2011-05-20 00:00:00+00:00,0.0
2011-05-21 00:00:00+00:00,0.030974024906754494
2011-05-22 00:00:00+00:00,0.6476948261260986
2011-05-23 00:00:00+00:00,0.2505844235420227
2011-05-24 00:00:00+00:00,0.0105194803327322
2011-05-25 00:00:00+00:00,0.0
2011-05-26 00:00:00+00:00,0.0010389609960839152
2011-05-27 00:00:00+00:00,0.004805194679647684
2011-05-28 00:00:00+00:00,0.3615909218788147
2011-05-29 00:00:00+00:00,0.0
2011-05-30 00:00:00+00:00,0.018961038440465927
2011-05-31 00:00:00+00:00,7.182824611663818
2011-06-01 00:00:00+00:00,5.505584239959717
2011-06-02 00:00:00+00:00,0.0
2011-06-03 00:00:00+00:00,0.004999999888241291
2011-06-04 00:00:00+00:00,0.0
2011-06-05 00:00:00+00:00,2.3179545402526855
2011-06-06 00:00:00+00:00,0.6763311624526978
2011-06-07 00:00:00+00:00,4.44551944732666
2011-06-08 00:00:00+00:00,10.923344612121582
2011-06-09 00:00:00+00:00,0.0
2011-06-10 00:00:00+00:00,0.0015584415523335338
2011-06-11 00:00:00+00:00,12.020648956298828
2011-06-12 00:00:00+00:00,1.7630194425582886
2011-06-13 00:00:00+00:00,0.28224027156829834
2011-06-14 00:00:00+00:00,0.8517857193946838
2011-06-15 00:00:00+00:00,0.40704545378685
2011-06-16 00:00:00+00:00,0.029123377054929733
2011-06-17 00:00:00+00:00,3.982759714126587
2011-06-18 00:00:00+00:00,3.2280843257904053
2011-06-19 00:00:00+00:00,4.943668842315674
2011-06-20 00:00:00+00:00,1.9249675273895264
2011-06-21 00:00:00+00:00,6.3304219245910645
2011-06-22 00:00:00+00:00,0.3482142984867096
2011-06-23 00:00:00+00:00,4.897337436676025
2011-06-24 00:00:00+00:00,4.161136627197266
2011-06-25 00:00:00+00:00,5.48879861831665
2011-06-26 00:00:00+00:00,1.2306493520736694
2011-06-27 00:00:00+00:00,0.0
2011-06-28 00:00:00+00:00,0.0
2011-06-29 00:00:00+00:00,8.9192533493042
2011-06-30 00:00:00+00:00,0.02512986958026886
2011-07-01 00:00:00+00:00,0.43649351596832275
2011-07-02 00:00:00+00:00,0.3659415543079376
2011-07-03 00:00:00+00:00,0.0038961039390414953
2011-07-04 00:00:00+00:00,0.0019480518531054258
2011-07-05 00:00:00+00:00,0.0001298701245104894
2011-07-06 00:00:00+00:00,0.023376623168587685
2011-07-07 00:00:00+00:00,0.937694787979126
